TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-1.0103462047796963,1,40,1,0.41011392068022595,0,-0.6087977369561168,0.0,-1.2552686397638857,0,1
-0.9632535536254416,1,37,0,-0.1531585013066645,1,-1.2036978912456846,0.0,-0.16105342978867623,0,1
-0.22598786522410566,1,24,0,0.46644116287891496,0,-1.5153122577783154,0.0,-0.8724036320939778,0,1
-0.2615822134214363,1,16,0,-0.09683125910797545,1,2.351538745103875,0.0,0.6340216178603142,0,0
0.23403587299673537,0,26,2,0.9733863426671163,2,-0.41049768552626087,0.0,-0.6295936460486397,2,1
-1.0845125493504533,1,22,0,-0.9980671342870001,3,0.3543739414174692,0.0,-1.1907300449382578,1,1
-0.09268084687889083,1,34,0,1.93094946004483,2,-0.09888331899363008,0.0,-0.4117211785195061,2,1
-1.1749414339598876,1,4,0,-0.3221402279027316,1,0.24105962631469438,0.0,0.527578368087822,0,0
-1.1109907131317365,1,31,0,-1.2233761030817563,3,-0.5379762900168825,0.0,-0.8957951933912774,1,1
-0.11201265503754397,0,1,1,-0.6601036810948658,1,0.4818525459080909,0.0,-0.23319895318149697,0,0
0.27819668594683394,1,24,2,-0.0405040169092864,1,-0.2121976340964049,0.0,0.29187108284125934,0,1
-0.8343442925864606,1,16,0,-0.09683125910797545,1,2.3232101663281814,0.0,-0.421810852951496,0,0
-0.8785967254804393,0,2,2,-0.8854126498896221,0,-0.7362763414467385,0.0,1.31504648716962,1,0
-1.1743459043246685,1,18,1,-0.6037764388961768,1,0.7509740442771811,0.0,0.9144899955641674,0,0
0.49167115518693755,1,13,0,1.0297135848658054,0,-0.8212620777738195,0.0,0.7936212244576584,2,0
-0.1564025178473423,1,11,2,-0.3221402279027316,0,-0.43882626430195454,0.0,2.3980330310532163,0,0
1.7473682960325336,1,31,1,0.18480495188546978,1,-0.7787692096102791,0.0,0.15317005354914026,0,1
-0.07142501989876028,1,29,0,-0.772758165492244,1,-0.1555404765450175,0.0,-0.9921999593681674,1,1
-0.3923238733380146,1,27,2,0.3537866784815369,2,-1.0903835761429097,0.0,0.26341420807340954,0,1
-1.0039328087081052,0,38,2,-0.9980671342870001,3,-0.14137618715717065,0.0,-1.1992865598104403,1,1
-1.0583550553727494,1,22,2,1.3113497958592506,2,-1.4303265214512342,0.0,-0.19601151537774728,2,1
2.4416642307542094,1,17,0,-0.26581298570404255,0,-0.3538405279748734,0.0,2.2653750563866493,0,0
2.5203199525750803,1,39,2,-1.1107216186843782,3,-1.5294765471661622,0.0,-1.2785245458747587,1,1
1.0720376896939914,1,18,0,-1.0543943764856891,1,-0.07055474021793638,0.0,0.923202641877332,1,0
0.24956545348437373,1,1,1,0.2411321940841588,0,1.1192455683611993,0.0,-1.269883566452537,0,0
-0.7868851616566866,1,36,0,0.3537866784815369,2,-1.0053978398158288,0.0,-0.12792029038682207,0,1
0.2333945333895763,1,11,1,1.0860408270644946,0,-0.7929334989981259,0.0,-1.0329681821872276,2,0
0.3521339806578915,1,13,2,-0.49112195449879875,1,-0.7221120520588916,0.0,1.0598330099275737,0,0
0.5280900828791869,1,15,1,1.1986953114618726,0,-0.7929334989981259,0.0,2.1073623595173205,2,0
1.1273761357974346,0,14,2,-1.0543943764856891,3,0.31188107325392866,0.0,-1.217341497264336,1,0
-0.700854034353486,1,28,0,-0.49112195449879875,0,-1.2036978912456846,0.0,0.4984125030060045,0,1
-0.8583487178829873,1,19,0,-0.829085407690933,1,0.6093311503987126,0.0,1.0710360807009933,1,0
-0.670665262845068,0,36,0,0.6354228894749822,0,-0.8070977883859728,0.0,0.9065887208377464,2,1
-0.022912259614367648,1,23,0,0.9733863426671163,0,-0.2405262128720986,0.0,1.7147097021701088,2,1
0.3539663795354888,1,27,1,0.8044046160710493,1,1.147574147136893,0.0,0.5655131891828302,2,1
-0.9361798602089393,1,33,2,-0.9980671342870001,3,-0.4529905536898014,0.0,-0.49644680080457204,1,1
-0.528791779747085,1,10,2,0.07215046748809169,1,-0.59463344756827,0.0,-1.043669584724049,0,0
-0.2066102470935126,0,6,2,0.2974594362828479,0,1.2183955940761273,0.0,1.8365741311543564,0,0
0.23559341204269335,1,19,0,0.8607318582697383,2,-1.359505074512,0.0,-0.24231600552212304,2,0
-0.6660384556791344,1,6,1,-1.3360305874791343,3,0.8784526487678028,0.0,-0.9964871751656263,1,0
1.9180104415087966,1,5,0,0.9170591004684273,2,0.566838282235172,0.0,-0.8201635876604633,2,0
0.1732002302605,1,29,1,0.8607318582697383,2,-0.6371263157318106,0.0,0.5831227681001542,2,1
-0.6888518217052227,0,31,0,0.41011392068022595,1,0.6376597291744063,0.0,1.102075523074596,0,1
0.5713346963904868,1,39,2,-0.49112195449879875,0,-0.5663048687925762,0.0,0.1795690647342098,0,1
-1.1504789089439615,1,14,1,-0.26581298570404255,1,-1.2178621806335315,0.0,0.08633043961789119,0,0
-0.21856664976983595,1,41,0,0.18480495188546978,0,1.1900670153004336,0.0,1.0246983166429653,0,1
1.214002792735854,1,41,0,0.12847770968678074,1,-1.2036978912456846,0.0,-0.08865963180937572,0,1
1.518868155996131,1,5,2,-0.6601036810948658,1,0.21273104753900068,0.0,0.8542795690451085,0,0
-0.5045124946189189,1,0,2,-1.3923578296778234,3,2.1815672724497133,0.0,-0.9029004537218721,1,0
-0.9137329739583704,1,1,2,-0.9980671342870001,3,-0.5379762900168825,0.0,-1.0229706509007352,1,0
0.17393318981153882,1,30,2,1.818294975647452,2,-0.2546905022599455,0.0,-0.72311381966509,2,1
-0.43158301929054005,1,16,1,1.0860408270644946,2,-1.4161622320633875,0.0,0.5138208845586628,2,0
-0.9191843606192228,1,26,1,-0.772758165492244,0,-0.59463344756827,0.0,2.090771474264109,1,1
1.2265547250473967,1,12,0,-0.3221402279027316,0,0.7934669124407217,0.0,0.8178727884462693,0,0
1.2762585446022277,1,36,1,-1.2233761030817563,3,-0.1272118977693238,0.0,-1.1378424389544406,1,1
-0.9160234725553672,1,33,0,0.01582322528940264,1,0.9351098063191902,0.0,0.7372552147313057,0,1
-0.6081346511470548,0,0,1,0.9170591004684273,0,1.43085993489383,0.0,0.48943110585180544,2,0
2.5016294840235855,1,6,0,-1.4486850718765125,3,0.7934669124407217,0.0,-0.7995260826008147,1,0
-0.29154193507015463,1,5,0,1.0860408270644946,2,-0.14137618715717065,0.0,-0.7148234961021233,2,0
1.3042942474294688,0,16,1,0.18480495188546978,1,0.5951668610108657,0.0,0.2533654861505296,0,0
-1.0840086396591138,1,35,0,1.818294975647452,2,-0.46715484307764826,0.0,-0.3143053974739618,2,1
-1.0115830740220746,0,26,1,-0.26581298570404255,0,0.19856675815115382,0.0,1.5485141820742263,0,1
0.07530432022485593,1,14,1,0.3537866784815369,2,0.7651383336650279,0.0,-0.7410203042734618,0,0
1.8628552352931134,1,0,0,1.2550225536605615,2,0.3968668095810098,0.0,0.20474717924143573,2,0
0.39881434206468663,1,5,1,0.6917501316736712,1,-0.6937834732831979,0.0,-0.46550206110828635,2,0
-0.8308627347190255,1,14,0,1.818294975647452,2,2.082417246734785,0.0,-0.9356343061599034,2,0
-0.7788226065952577,1,13,1,-0.6601036810948658,0,0.6659883079501,0.0,0.9465199767518699,0,0
-1.1118152926266553,1,21,1,0.01582322528940264,1,-0.6512906051196573,0.0,0.47398945038549517,0,0
-0.8862928007663486,0,21,1,-1.2233761030817563,3,0.07108815366053216,0.0,-1.1018835764239927,1,0
1.600913815740557,1,21,1,-0.8854126498896221,0,-1.0903835761429097,0.0,1.1700720453882043,1,0
-1.155930295604814,1,3,1,-0.9980671342870001,3,0.184402468763307,0.0,-0.9510196519261872,1,0
0.3751305865717394,1,41,1,-1.5050123140752014,3,0.7084811761136406,0.0,-1.0134363948735503,1,1
-0.7287064972929673,1,34,1,1.3676770380579397,0,0.5243454140716315,0.0,0.7135616286793194,2,1
-1.0499260205358012,0,13,0,0.522768405077604,2,-1.3170122063484595,0.0,-0.36286739468302937,0,0
0.12537461955520643,1,22,0,0.3537866784815369,2,0.9917669638705776,0.0,-0.41407850732515367,0,1
-0.8272895569077106,1,20,1,-1.2797033452804454,3,-0.7079477626710448,0.0,-1.1344920118028743,1,0
1.5012313167992553,1,10,0,1.6493132490513849,2,-0.6087977369561168,0.0,-0.4716679732611691,2,0
0.8034080142382046,1,19,1,-1.5050123140752014,3,0.6093311503987126,0.0,-1.1309342625739383,1,0
-0.5600341806101217,1,38,2,0.8044046160710493,0,0.6518240185622531,0.0,2.4968411974085027,2,1
-0.8939430660803179,1,34,0,-1.0543943764856891,3,-0.46715484307764826,0.0,0.1556323231593823,1,1
-1.1198320377161441,1,14,1,-1.1107216186843782,3,-1.373669363899847,0.0,-0.8319758270068949,1,0
-0.19950970144282243,1,37,1,-1.1107216186843782,3,-0.7929334989981259,0.0,-1.1312004538831537,1,1
-1.0163931210757677,1,8,1,-0.772758165492244,1,-0.6654548945075042,0.0,-0.5853598171461412,1,0
0.36134178501781866,1,40,2,-1.1670488608830674,3,0.3260453626417755,0.0,-1.0003674254038042,1,1
0.7657522173035768,1,36,0,-0.09683125910797545,0,-0.6229620263439637,0.0,0.8387662466878555,0,1
-0.16483155268429062,1,21,1,-0.1531585013066645,1,-1.2461907594092252,0.0,-0.2045629111862907,0,0
0.6840272273627305,1,15,0,-0.1531585013066645,0,-0.1838690553207112,0.0,1.3832170576469458,0,0
0.7834806764443322,1,31,0,0.12847770968678074,1,-1.274519338184919,0.0,-0.461813775756562,0,1
-1.0760835145135048,1,31,0,-0.9417398920883111,3,-1.260355048797072,0.0,-1.035351106311069,1,1
0.6270396222694496,1,36,0,0.579095647276293,0,0.31188107325392866,0.0,1.289627776671372,0,1
0.11502156589678084,1,10,1,-1.1107216186843782,3,2.124910114898326,0.0,-1.246957839946364,1,0
-0.07765517608259169,1,40,0,1.4240042802566286,2,-0.977069261040135,0.0,-0.9264788608419865,2,1
-0.08686298044251886,1,26,1,-1.0543943764856891,3,-1.458655100226928,0.0,0.9815906817409933,1,1
0.9275988481673723,0,18,2,1.0860408270644946,2,-0.14137618715717065,0.0,-1.0471633456575005,2,0
-0.27628721441415577,1,28,1,-0.20948574350535354,1,-0.7646049202224322,0.0,0.6192044881579324,0,1
0.40344114923062013,1,15,1,0.7480773738723602,2,-1.3311764957363064,0.0,0.6015130042223883,2,0
-0.5826184967765103,0,38,0,-1.2233761030817563,3,0.07108815366053216,0.0,-1.1459203213763993,1,1
-1.1006834694452508,1,15,0,-1.3360305874791343,3,1.43085993489383,0.0,-1.123480905915908,1,0
0.09262048961815175,0,10,0,0.07215046748809169,0,1.530009960608758,0.0,0.8930283212586789,0,0
-1.1167627695961684,1,5,1,0.3537866784815369,0,-1.0903835761429097,0.0,0.25060375131742024,0,0
-0.2646972915133518,1,22,0,-1.2797033452804454,3,0.9351098063191902,0.0,-1.1015508372874734,1,1
1.959285226226679,1,13,1,-0.8854126498896221,0,-0.6087977369561168,0.0,0.2972333020028572,1,0
-0.9660479619137777,1,26,0,-1.0543943764856891,3,-1.359505074512,0.0,-1.1653010963127328,1,1
2.3130756395188077,1,8,0,-1.4486850718765125,3,-1.3028479169606126,0.0,-1.2659623637052493,1,0
0.34164349708364594,1,24,0,-0.1531585013066645,1,0.04275957488483845,0.0,-1.0885177012631984,0,1
1.5850177554773988,1,3,1,0.8607318582697383,2,0.7651383336650279,0.0,0.5938983970597373,2,0
-0.8826738129830936,0,16,1,0.6917501316736712,0,1.4591885136695237,0.0,-1.0412841010683882,2,0
-0.7428617786224078,0,27,0,-0.9417398920883111,3,0.3543739414174692,0.0,-1.1544998720349557,1,1
-0.46378742956431535,0,2,1,-1.4486850718765125,3,-0.7787692096102791,0.0,-1.2714627975850934,1,0
0.20425939123577672,0,10,2,0.12847770968678074,0,-0.2121976340964049,0.0,1.3952596548571214,0,0
-0.5519716255486928,1,26,2,1.6493132490513849,2,-0.7646049202224322,0.0,-0.18234105593044694,2,1
-1.1562967753803335,1,30,0,-1.0543943764856891,3,-0.7929334989981259,0.0,-0.938769732638642,1,1
0.7899856924598032,1,39,2,-0.8854126498896221,1,-0.16970476593286435,0.0,-0.019879892759037572,1,1
-0.5417560018060871,0,2,1,0.8607318582697383,1,-0.3680048173627203,0.0,0.8132707502350269,2,0
-1.0250970157443557,1,42,1,-1.3360305874791343,3,-1.2886836275727658,0.0,-1.0651414971568147,1,1
-0.8264649774127917,1,34,2,-0.829085407690933,0,-0.5521405794047294,0.0,1.6603606035174263,1,1
-1.0604165041100466,1,28,0,-1.4486850718765125,3,-1.3311764957363064,0.0,-0.8843208122450038,1,1
0.33949042840246907,1,18,0,-0.49112195449879875,1,-1.2886836275727658,0.0,0.3542391946840544,0,0
-0.47299523392424253,1,10,2,-0.4347947123001097,0,-1.458655100226928,0.0,0.13375088563551588,0,0
-0.1795365536770101,1,29,2,-0.9980671342870001,3,0.01443099610914474,0.0,-0.8795191305518498,1,1
-0.5731358325849435,0,10,1,0.46644116287891496,1,-0.8495906565495133,0.0,-0.5474633890284236,0,0
-0.8626548552453414,1,26,2,1.2550225536605615,2,-0.9912335504279818,0.0,0.40593149930822187,2,1
0.97950154637532,1,40,1,0.6917501316736712,0,0.11358102182407272,0.0,1.8872119086689398,2,1
0.5888799156434826,1,24,1,-0.3784674701014207,0,2.124910114898326,0.0,0.022211608010641225,0,1
0.08735234284505917,1,39,0,-1.1107216186843782,3,-0.09888331899363008,0.0,-0.8701819584747572,1,1
-0.7598114682401842,0,7,0,1.0297135848658054,2,-0.8920835247130539,0.0,-0.3074688879844019,2,0
-0.2315766818007779,1,3,0,1.6493132490513849,2,-0.8920835247130539,0.0,-0.3701799770909936,2,0
-0.6415301206912686,1,30,0,0.3537866784815369,1,1.3175456197910553,0.0,-0.15790264611902124,0,1
-0.7572461098115477,1,29,0,0.12847770968678074,0,-0.59463344756827,0.0,-1.133793259616184,0,1
1.0651203839310612,1,21,1,-0.09683125910797545,1,-1.1753693124699909,0.0,0.12743140157347055,0,0
0.7223701738764572,0,31,2,0.7480773738723602,0,-0.1555404765450175,0.0,1.9483744810248074,2,1
-1.0463986526964262,1,40,1,0.01582322528940264,0,1.997431510407704,0.0,0.9714114236953254,0,1
0.9127564172588328,1,11,1,1.3113497958592506,0,-1.4019979426755407,0.0,1.6975224460029825,2,0
-0.9251854669433545,1,18,2,0.41011392068022595,2,0.07108815366053216,0.0,-0.40999605407324496,0,0
-1.039343917017676,0,10,2,1.3113497958592506,0,-0.7929334989981259,0.0,0.7058318425847965,2,0
-0.5668598664291722,1,19,2,-0.5474491966974878,1,0.3402096520296224,0.0,0.9588236462076221,0,0
0.9689652528291346,1,14,2,1.3676770380579397,2,0.46768825652024404,0.0,-0.09913323601427242,2,0
-0.051222822273248356,1,35,1,-1.2233761030817563,3,0.11358102182407272,0.0,-0.8235370505984042,1,1
-0.7934359876440975,1,38,0,0.12847770968678074,0,1.034259832034118,0.0,2.252871743448986,0,1
0.3409105375326071,0,28,1,0.9170591004684273,0,0.5951668610108657,0.0,1.9237185110087347,2,1
-0.9130458243792713,0,11,2,-1.1670488608830674,3,0.8217954912164154,0.0,-1.1088403839090635,1,0
-0.4546254351763281,1,16,1,-0.09683125910797545,0,0.566838282235172,0.0,0.6255009364336033,0,0
-0.12140369928523086,1,7,2,0.07215046748809169,1,-1.3453407851241532,0.0,0.8342870660039432,0,0
0.22501130852456802,1,12,0,1.5366587646540069,2,-0.43882626430195454,0.0,-0.9347103151731077,2,0
-0.6434999494846858,1,14,1,-0.9980671342870001,3,0.3543739414174692,0.0,-0.8705479715249284,1,0
1.2868406481203534,0,23,2,-1.4486850718765125,3,0.7934669124407217,0.0,-0.8424110382345009,1,1
1.2889479068295902,0,42,1,-0.9980671342870001,1,1.8841171953049292,0.0,0.2074986759472676,1,1
-0.17115332881200182,1,42,2,-0.1531585013066645,1,-1.359505074512,0.0,-0.22781881729716333,0,1
-0.9071821479709595,1,22,2,-0.9980671342870001,1,1.0200955426462712,0.0,0.5539722602092527,1,1
2.1208111872868947,1,37,1,-1.4486850718765125,3,1.0059312532584244,0.0,-1.1279421698770848,1,1
-0.4286969910583241,1,24,2,-1.0543943764856891,3,1.3883670667302894,0.0,-0.846969564404814,1,1
0.1576706497728616,0,3,2,-0.20948574350535354,1,-0.2688547916477923,0.0,-0.3633818605787244,0,0
-0.9174893916574451,1,29,0,-0.1531585013066645,1,0.46768825652024404,0.0,0.46426066994003756,0,1
-0.27944810247801133,1,33,2,-0.3221402279027316,0,0.949274095707037,0.0,1.7738400062613902,0,1
-0.8705799803909504,0,2,1,-0.49112195449879875,0,-1.0620549973672162,0.0,-1.2574032893012475,0,0
-0.6862864632765863,1,29,1,-0.3784674701014207,1,0.46768825652024404,0.0,0.17252523316728016,0,1
-0.6857825535852471,0,30,2,-1.1107216186843782,3,0.7934669124407217,0.0,-1.2550792344092518,1,1
-0.09831547342750295,1,42,1,-1.0543943764856891,3,-0.7221120520588916,0.0,-1.1596010189509771,1,1
-0.7808382453606151,0,16,1,0.41011392068022595,2,-1.3453407851241532,0.0,-0.9078326715378144,0,0
0.37192388853594394,1,7,0,1.4240042802566286,0,-0.05639045083008953,0.0,1.00878314779007,2,0
1.4674235575075822,0,38,1,-0.26581298570404255,1,-0.7504406308345853,0.0,0.394976703121282,0,1
-0.19914322166730286,1,29,0,0.41011392068022595,2,0.5951668610108657,0.0,0.07757684079561665,0,1
2.87282768665289,0,40,2,0.46644116287891496,2,0.14190960059976643,0.0,-0.70507679893393,0,1
-0.8566537489212096,0,27,1,-0.9980671342870001,3,0.2693882050903881,0.0,-1.2696762443751672,1,1
2.3461046292875025,1,16,1,1.0860408270644946,2,-0.9345763928765944,0.0,0.45120193859756874,2,0
-0.35356863707682845,1,40,2,-1.1670488608830674,3,0.00026670672129788754,0.0,-1.1999315618289235,1,1
0.7746851618318646,1,17,0,-1.2233761030817563,3,-1.0195621292036756,0.0,-1.2065044395410873,1,0
0.029952448004318764,1,10,0,1.0860408270644946,2,-0.9062478141009007,0.0,-0.68757472035302,2,0
-0.6586172402248648,0,40,2,-0.49112195449879875,0,-1.5153122577783154,0.0,0.4245700100169358,0,1
-1.1259247639841556,1,2,2,-0.1531585013066645,0,-1.0903835761429097,0.0,0.7121410885195643,0,0
2.7869339892655094,1,15,1,-1.1670488608830674,3,0.5951668610108657,0.0,1.0750417479983205,1,0
-0.4800957795749327,1,0,0,0.3537866784815369,1,-0.7929334989981259,0.0,0.6230105119733481,0,0
0.062248478221973956,1,17,0,-1.1107216186843782,3,-0.2121976340964049,0.0,-1.074542657529392,1,0
0.02129436330767085,0,28,2,0.2974594362828479,1,-0.32551194919917975,0.0,0.419351124637223,0,1
-0.7183992536064816,0,42,2,1.5929860068526958,2,0.46768825652024404,0.0,-0.5271048729370873,2,1
0.659152412599345,1,19,2,-0.716430923293555,1,-1.3170122063484595,0.0,1.0092182681993644,1,0
0.7085355623505966,1,13,0,-1.0543943764856891,3,0.01443099610914474,0.0,-1.10078297774166,1,0
-0.2389978972550476,1,19,2,0.41011392068022595,1,-0.38216910675056714,0.0,1.0499634552320505,0,0
0.7547578240379922,1,38,2,0.46644116287891496,1,0.3543739414174692,0.0,0.752635441433951,0,1
-0.290534115687476,1,22,0,-1.5050123140752014,3,2.351538745103875,0.0,-1.0277953683802636,1,1
0.5508118289613956,1,6,0,-0.6037764388961768,1,-0.7787692096102791,0.0,-0.3287667522534501,0,0
-0.9285754048669098,0,4,1,-0.9417398920883111,1,-1.444490810839081,0.0,-1.0638540526516675,1,0
-1.0934913038506808,1,21,0,0.6917501316736712,2,-0.7504406308345853,0.0,0.35244496287867005,2,0
0.6954797203477145,0,13,2,0.18480495188546978,1,0.566838282235172,0.0,-0.665189055060736,0,0
-0.433827707915597,1,3,1,1.0860408270644946,0,1.4450242242816769,0.0,1.1470260208865204,2,0
-0.4191227069228774,1,4,0,0.2411321940841588,0,-1.2886836275727658,0.0,0.5757180425466921,0,0
2.749049142471182,1,27,1,-0.49112195449879875,1,0.4393596777445503,0.0,0.8913159944715151,0,1
0.06605070589298886,0,21,0,0.01582322528940264,0,-0.4529905536898014,0.0,0.45192884563427227,0,0
0.2330738635859968,0,11,2,1.705640491250074,2,0.6093311503987126,0.0,-0.7792520310595179,2,0
0.4185584399707992,1,12,0,-1.3360305874791343,3,0.8784526487678028,0.0,-0.8214843060792625,1,0
1.3787812618038053,0,31,1,-1.0543943764856891,3,-0.2405262128720986,0.0,-0.9746364520235923,1,1
0.31516533330236285,1,9,0,1.3676770380579397,0,-0.43882626430195454,0.0,2.2216096218070978,2,0
-0.09607078480244603,0,22,2,0.46644116287891496,1,0.7084811761136406,0.0,-0.24996388659842592,0,1
1.5884076934009541,1,0,2,-0.0405040169092864,0,-1.3170122063484595,0.0,1.3872969513670348,0,0
0.06160713861481491,1,40,0,-0.772758165492244,1,-1.0903835761429097,0.0,0.08129584052917373,1,1
-0.6112039192670307,1,34,2,0.8044046160710493,0,-1.1187121549186034,0.0,2.161539969538104,2,1
1.4673777475356424,1,41,0,-0.3221402279027316,1,-0.7079477626710448,0.0,0.04313578063406017,0,1
-0.7538561718879925,1,30,1,0.8607318582697383,1,-0.3680048173627203,0.0,0.4709871195613641,2,1
2.745888254407327,0,7,1,-0.6601036810948658,0,-0.14137618715717065,0.0,1.9435651207361955,0,0
-0.02410331888480608,1,40,1,0.18480495188546978,0,0.8217954912164154,0.0,-1.2394788879701402,0,1
-1.0452534033979277,1,36,1,0.6354228894749822,2,0.3827025201931629,0.0,-0.43881638235944653,2,1
-0.32447930489496885,1,10,2,-1.2233761030817563,3,-1.4161622320633875,0.0,-0.8498771925516279,1,0
-0.06285855514599216,0,17,2,-1.1670488608830674,3,-0.3680048173627203,0.0,-1.2710891059394642,1,0
1.145700124573409,0,15,1,1.0860408270644946,0,-0.8920835247130539,0.0,1.6315786682085158,2,0
2.430715647460564,1,22,2,-1.1107216186843782,3,-1.1328764443064503,0.0,-1.2276743272191668,1,1
-0.6213279230657565,1,31,0,1.3113497958592506,0,0.5526739928473252,0.0,2.0203459562539106,2,1
-1.0760835145135048,1,31,0,-0.9417398920883111,3,-1.260355048797072,0.0,-1.035351106311069,1,1
1.187112339207112,1,37,0,-0.8854126498896221,1,-1.161205023082144,0.0,-0.9489361930252131,1,1
-0.3775272524014152,1,37,0,-1.4486850718765125,3,-1.1753693124699909,0.0,-1.0162032487702986,1,1
0.4569930064284058,1,27,2,0.12847770968678074,1,-0.9487406822644413,0.0,-0.6684524581304435,0,1
-0.336618947459052,1,33,0,-1.3360305874791343,3,-0.6371263157318106,0.0,-1.2695098748069076,1,1
-1.0840086396591138,1,35,0,1.818294975647452,2,-0.46715484307764826,0.0,-0.3143053974739618,2,1
-1.120610807239123,1,27,1,1.761967733448763,2,-0.59463344756827,0.0,-0.04814736217225346,2,1
-0.11306628439216246,1,29,0,-0.4347947123001097,1,-0.9629049716522882,0.0,0.40761055218173403,0,1
